"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102"
"49",2.35235691902228,-0.867584756484602,-1.38843801711998,0.404908164912164,-0.576868613197863,1.50802120883586,-0.222830934281768,1.25026566192791,-0.806404603673567,0.922487129088055,-0.55761150334716,-0.653386451137847,0.706032498476189,1.00791390516061,0.154626655694652,0.504605693121744,-0.475482046391435,0.207008006766441,-0.587023258050048,0.245712548977046,-0.668728820298898,0.398097449091896,-0.322083719879663,0.0247373820705012,0.467256452166336,0.0581973602967851,-0.128019148245901,-0.285213410954766,0.0429247784813737,-0.239790538877952,0.755690729081259,-0.131423955392488,-0.158277182608105,-0.262638787981174,0.255096317369868,-0.295038529410716,0.572934142062752,-0.392998947468767,0.466478055656564,-0.280604553714254,0.0167275837743793,-0.239982484794385,0.427683633707389,-0.265418327023691,0.129393322640392,-0.212669535824298,0.438765206052329,-0.175858012513631,0.549559602363397,0.150275690092569,-0.0997844998712655,-0.0743814104130815,-0.0204911371317419,-0.0896001811207588,-0.0665068334275112,0.147236982837213,-0.0732584141348287,0.120211193871185,-0.115711297770857,0.125145740235875,-0.260333856461655,-0.189691208604964,0.00685195688483504,-0.0228595892769884,0.00305984756775837,-0.255064177108588,0.0708909066496508,0.119245118209506,-0.0519792938257904,-0.0840102148110228,0.532897814168182,-0.868462392682614,0.321643627018206,0.175771328521858,-0.550237533197471,-0.159879934714468,0.0604897185781469,-0.634068070674728,1.1965681320633,-1.46470870056916,0.856512039281922,-0.883306911361805,0.157342327210132,2.76854535833113,-0.855958970739954,-3.16640645014344,3.09264103119808,-1.11883133315283,1.79351652718448,-5.42300460521208,-3.13089134816266,-0.638953397144276,-0.469288449406615,5.54185852710168e-13,0.245736402842471,-0.350340249033691,0.517409598347752,-1.82639732176308,-0.119131455642356,0.13101387151372,0.387879432644391,0.0123054296150339
"50",2.35006151382074,-0.89982052849829,-1.30135149652083,0.233228718554841,-0.469212096260119,1.43043868310507,-0.191864887461053,1.20541616705337,-0.738029886986561,0.968017404719442,-0.490020382587022,-0.609761574874064,0.647368838588239,0.921212727125962,0.0167923929712506,0.239815642816466,-0.25456460223447,0.806806784189691,-0.844339052376881,0.360570463334339,-0.70093619960676,0.5711673137813,-0.44555605061011,0.0709726942046483,0.650518446346721,0.148528218368085,-0.3416454108249,-0.0253575118232106,-0.00148857969572794,-0.220071304730669,0.798267593168178,-0.138128508557704,-0.180431450083716,-0.31497673955251,0.303991336109437,-0.375747479026752,0.773223469153066,-0.346741454742845,0.556722132841906,-0.372727785946487,0.0116867242652515,-0.311610884732811,0.585586700772117,-0.410295838055298,0.228451469364861,-0.372874395990956,1.12492929686375,-0.441096306868719,1.49678136452694,0.585313156196774,-0.202961694125066,0.124568157692882,-0.0412237517079593,-0.134370085046154,0.316402171662969,0.142465650156627,0.0171053326093973,0.0552606427149366,0.047583363702289,-0.0714267417567044,-0.19450115165262,-0.11423890252166,0.0291734747976205,0.0129072484856701,0.0737637267188733,-0.237770747848131,0.0158365148512279,0.0864720216615624,-0.0576443422339588,-0.0673157330333762,0.490593007203725,-0.808558190000711,0.298215995848494,0.163032583032632,-0.509923151945204,-0.198007865214939,0.0568274374218416,-0.728456771480964,1.20915644222903,-1.5334661089553,0.859542505077148,-0.964791598568632,0.199723765383898,2.86136129082222,-0.921545092711606,-3.34782556744823,3.22052248900021,-1.07535409994566,1.88169840380804,-5.86117327318063,-3.32004792673649,-0.715210083021885,-0.510276867476308,5.97802385036236e-13,0.214801851794559,-0.472481150280012,0.353809865489327,-0.96189070788094,-0.0601744839043153,0.145047197497336,0.19208061581586,-0.0198302182659477
"51",3.01776898185743,-2.03367426442741,0.155058901821623,-0.279309340622948,-0.305526192060157,3.75905203530396,-0.498209765282273,2.96758310369004,-5.48321564976284,-16.5032141598472,3.39184982463179,2.11630311039653,-2.22867262433423,-3.18154671424182,-0.12487284021612,-1.06291341559617,0.937302883785529,0.448331894356201,0.646244340258143,-0.016406703229641,0.686691689937192,-0.102239907613963,0.093241905554286,0.413783806530513,-0.0498105787637272,0.194545773097246,0.0643755816925024,-0.28548828062264,0.0113181404081235,-0.0155646618373491,-0.150510911909518,-0.0739600706163721,-0.0360471985751473,0.0619335911365205,-0.0688681538442271,0.090347564474364,-0.243184814516504,-0.143240653055765,-0.00405656015396508,0.0613721023842455,0.0677537712755864,0.0207997368026229,0.0359941544763945,0.052660729168372,-0.0102683550899129,0.0168226166530187,0.00935983670245586,0.00170009358769504,0.115667011950652,0.120019633022988,-0.0361221095565139,0.155891062723539,0.0321832645049893,0.0703948530126593,-0.00158645158772545,-0.0280053596106032,0.00339465001513745,0.0098934800684228,0.0928096687978164,-0.0570851553134831,0.108990005072789,0.0177600340571541,-0.0505051208420695,-0.0122846515205237,0.0151143350611509,0.147972944314779,0.0604825300293764,0.00836086231583402,0.0526820328940965,0.0201859827254625,-0.00307470391388671,0.0179050712182304,-0.0220510993338072,-0.00494698558154686,0.02224919919098,-0.0164696034648251,0.00145588550238085,0.125526635774008,-0.0327340299626806,0.0499430381849702,-0.0152197534537766,-0.0462056873156336,-0.0554966470638796,-0.0025523498224244,0.0393504849332449,-0.0217682536899352,-0.0317969355158392,-0.00524687205347094,-0.0173786552346158,-0.0108004606579567,-0.00764465874047928,0.00526926410059898,0.00415955614363235,-5.22389725127539e-15,-0.00550358098314199,-0.0208874824419476,0.00708203041667988,-0.0338488441678415,-0.00492740008814746,0.00233479740525514,0.0151887189063738,0.00745750149126795
"52",2.57110186262929,-1.04482199129398,-0.60558338642262,0.447087742420016,-0.478853731111835,1.72702009266486,0.127457534933004,1.31956505726713,-0.877752960615457,1.16730081115835,-0.711913091905914,-0.851801910141226,0.814443021167292,1.11420208830995,-0.20054169892865,0.168775741763811,-0.266629639556543,1.11641732746053,-1.35650022462932,0.577452650012494,-1.04024126086273,0.89691444955949,-0.745448703498694,0.0860215512847853,1.04868727342617,0.189952242189856,-0.434234250104592,-0.348863115313813,0.0085756147763178,-0.588388845818415,1.8352312422766,-0.338970712649077,-0.459428352026269,-0.635560369679766,0.68063367495607,-0.894335579398479,1.69936717537172,-1.76394202851727,2.2778575957346,-1.16343670301162,0.0196574184958854,-1.16622778893556,2.68721197132234,-2.68242756376296,1.29932270975956,-2.54689998515361,5.3168603871937,-4.43558535790031,-15.1370112732083,6.13572019646095,-0.631166196679864,4.77944051805109,0.103733488749148,0.41725213027312,1.96864516661288,-2.01954523387522,0.838310737962243,-1.59713918640123,1.5597602616956,-2.23589576186059,0.665837039127913,0.777149254542535,-0.181449715945737,0.1984436236567,0.338531505929719,0.686813037330245,-0.319264665655877,-0.260550694492612,0.233057587087773,0.724368371771653,-1.22370544921244,3.41201996340341,1.49519150280211,0.298732367508168,-0.331073374320273,-0.685755924919447,-0.0117085254974547,0.566774960189157,-0.970069485464927,1.11450620729273,0.512138931543573,-0.609761356736814,-1.52767354398219,0.389122842696287,0.0904444971956464,-0.154584781889186,0.207863705069168,-0.734995624958405,-1.59239335369868,-0.157443536824432,-0.114160202801234,0.0490598583978434,0.0378446057929284,-1.57027417404012e-14,-0.00990925687673585,-0.0155186886772144,-0.0208160863457475,0.112993850224007,-0.0445347731586835,0.013252562247134,0.0674898373185435,-0.00295317083680114
"53",1.75425351902066,-1.23738184920681,-1.57948739394937,0.546251079730082,-1.38145965383827,2.53970792502129,-0.186176730158028,3.39090762158098,-1.01228476302134,-0.924052461326703,-0.979801507424439,-1.76835683844115,2.28641818004076,4.00637694605765,4.73372873290322,7.62873651702484,-5.25771570068969,-13.5869624296787,5.39797013618792,-2.10287475935454,-0.549089508602851,-2.5752205343593,1.48552967479815,-0.692081892788094,-1.63973624120318,-0.79201833064047,1.91577106724437,-2.6169701899186,0.389583991626086,-0.422513291728289,0.377389267969059,-0.0541697098254063,-0.109967403181322,0.017814279584859,0.0450858297774069,0.140313345787626,-0.154304046886245,0.186231970719921,-0.118921459971889,0.113639105038752,0.0773524009285011,0.0614241904544845,-0.182821585648799,0.156670636654197,-0.076957953758538,0.134610668272288,-0.558850463580835,0.326958428697702,-0.659694025045417,-0.208631250115594,0.0107665231354152,-0.0621510926333083,-0.127782977522588,-0.0193024967217665,-0.220870610993811,-0.0508133249798585,-0.0795085398092747,-0.0855784920084602,-0.147890955872589,0.0379323458010063,0.019873078035743,0.0234248633346519,-0.102423491850539,-0.0386215280620069,0.0224262148818046,0.0117396341320669,-0.0168600927108152,-0.00756159687265934,0.0289454307483879,0.0361297882047823,-0.0726791950048146,0.0384292674083432,0.00683920761424847,0.00666913655786121,-0.0070871969785095,0.186125491543926,0.00114701703991438,0.172361468245655,-0.0121582165744373,0.0643430254657309,-0.00997302811910219,0.0648149167295511,-0.0185481566953629,-0.0363812617981324,-0.0083044858307391,0.0387732392077057,0.0509669164084542,-0.0719751144987885,0.0243707105033403,0.0122480803593031,-0.0257503654771084,0.0347860383091803,0.00819887752358872,-1.95025540191448e-16,0.0574404155772174,0.00715473988241954,-0.0113197468429639,0.0784341650379477,0.0200634893139422,0.00232396292888368,-0.0287985925632635,0.0017325564635003
"54",2.81905569818541,-3.11860719270476,7.55397530262985,3.0488672790081,-6.09961054235302,-8.20085454258042,-21.2674203540274,-4.45285667363622,1.54812556062291,-0.367821261628723,0.595268041222912,-0.128364871393315,-0.0745112289141426,-0.525407054036666,0.10560851497082,0.025366099455454,0.0826127372971757,-0.210944805200727,0.489465888271479,-0.216159290528324,0.241576293907204,-0.031237751468221,0.0209373492657995,-0.197263932241984,-0.160796932000591,0.0619449395123563,-0.0265989638705755,0.160576709512508,0.0565948298036963,-0.047323700574554,-0.0947722617445619,-0.0273793446970662,-0.0116759487274554,0.0757271535093871,-0.0510889470388521,0.0736049153441437,-0.0932607030978745,-0.0166237973518783,-0.0311977059197249,0.0470137582684403,0.117585799506529,-0.0347600895034219,0.00979183358522462,0.00418083534918102,0.0275506579494273,-0.00324204441120475,0.00920137257676452,0.0457084189808914,-0.0424439239009245,-0.00382150663317444,0.000591042781048912,-0.0333834072083186,0.0606528636010802,0.04968312921418,0.0299295115759568,-0.02281592702476,0.000224879172648156,-0.018887408678146,0.0316784236010558,-0.0166809944655329,0.0430007264347933,0.0360473582830153,-0.0451917699129837,0.0200332995286606,-0.0235296627435597,0.0204052231705651,-0.0278440712414121,-0.0503243081681666,-0.0214891984686659,-0.00446808374123647,-0.0274545630701729,0.0859382898674853,0.0134924911879261,-0.00421131258040039,0.022840197763248,0.0313453320754494,-0.00870663585139218,0.00850926453837533,-0.0130461430552496,0.0792184962828519,0.0124376759268111,-0.0180412973475787,0.0363473403419026,-0.021583572152061,-0.027238220471329,0.0193179365061771,0.00274328660775285,0.0289050779720627,0.0260399260820503,-0.0287629556908443,0.0168104739072464,0.00238627792650187,0.000274642685693158,-5.86463057807234e-15,0.00678453705089212,0.00556956376044974,0.00409296833690594,-0.0013966506489055,-0.000407483302706487,0.00201009643498775,0.00141832037179096,0.00287965833719018
"55",3.48771595638403,-4.01449451561643,21.9070108759389,-1.77486710882843,3.3622433971342,-0.778540631997869,6.3888913535573,-0.0279940991797714,0.969003685209234,0.822352582833789,0.201213372797931,-0.0193688868271751,0.186091284130461,-0.090002583582931,-0.0628384111198237,-0.175974449125069,0.00052748879879205,-0.488740696100817,-0.290621585292856,-0.0223237270618743,-0.116605612643899,-0.0746391009854143,0.0599305040606196,-0.0858875463161945,-0.1372621654534,0.0239533244659714,0.0366015885222542,0.0122505280193707,0.0246024009830002,0.0214291717114031,-0.0929870586247093,0.0063333352387239,0.0313383332654013,0.0496406744600364,-0.0323069975118275,0.0853174182692687,-0.100186766207337,0.00690438918619472,-0.0192448974344771,0.042622987097727,0.0242302977627855,0.0137447791776548,-0.0742881601053698,-0.0669455201942447,-0.01050115951146,0.0288255949655164,-0.079210398580506,0.0116785058569315,0.120325907030414,-0.0381565402940112,0.00885242906265197,-0.0012040112917813,0.0644657837494661,-0.0437063067549493,0.0337530037860235,-0.00611848375444404,-0.0169181084379072,-0.0499490462238887,0.0142873278448714,-0.116933837067581,-0.043510926834291,-0.0539443179008721,0.0288670161491068,0.0186831945411001,-0.0238957636674818,-0.0185581198227658,-0.00480810663908212,-0.0146959623183419,-0.0242548045538292,0.00198964201362523,0.0204266226708214,0.00853974994437855,-0.030324524564565,-0.0193343800250399,0.0496233544911662,-0.0164796503257904,-0.0192092803579428,0.0633735926380703,-0.0899205315492629,0.0349919243241218,0.0160286845738864,-0.00953100872221045,0.0312597562126392,0.00696015709807811,-0.0472181940200129,0.102417057164689,0.0460531943591957,0.103889034725367,-0.0537323570311164,-0.154030403028477,0.111271538201288,0.00166758153305361,0.00597657827822841,-3.86003863700099e-14,0.00239973670613767,-0.0270471745295243,-0.00571528550776115,0.0235577032868481,-0.00249974084229021,-0.00327055381197192,0.000822068674921203,-0.0158656023927149
"56",3.48771595638403,-4.01449451561643,21.9070108759389,-1.77486710882843,3.3622433971342,-0.778540631997869,6.3888913535573,-0.0279940991797714,0.969003685209234,0.822352582833789,0.201213372797931,-0.0193688868271751,0.186091284130461,-0.090002583582931,-0.0628384111198237,-0.175974449125069,0.00052748879879205,-0.488740696100817,-0.290621585292856,-0.0223237270618743,-0.116605612643899,-0.0746391009854143,0.0599305040606196,-0.0858875463161945,-0.1372621654534,0.0239533244659714,0.0366015885222542,0.0122505280193707,0.0246024009830002,0.0214291717114031,-0.0929870586247093,0.0063333352387239,0.0313383332654013,0.0496406744600364,-0.0323069975118275,0.0853174182692687,-0.100186766207337,0.00690438918619472,-0.0192448974344771,0.042622987097727,0.0242302977627855,0.0137447791776548,-0.0742881601053698,-0.0669455201942447,-0.01050115951146,0.0288255949655164,-0.079210398580506,0.0116785058569315,0.120325907030414,-0.0381565402940112,0.00885242906265197,-0.0012040112917813,0.0644657837494661,-0.0437063067549493,0.0337530037860235,-0.00611848375444404,-0.0169181084379072,-0.0499490462238887,0.0142873278448714,-0.116933837067581,-0.043510926834291,-0.0539443179008721,0.0288670161491068,0.0186831945411001,-0.0238957636674818,-0.0185581198227658,-0.00480810663908212,-0.0146959623183419,-0.0242548045538292,0.00198964201362523,0.0204266226708214,0.00853974994437855,-0.030324524564565,-0.0193343800250399,0.0496233544911662,-0.0164796503257904,-0.0192092803579428,0.0633735926380703,-0.0899205315492629,0.0349919243241218,0.0160286845738864,-0.00953100872221045,0.0312597562126392,0.00696015709807811,-0.0472181940200129,0.102417057164689,0.0460531943591957,0.103889034725367,-0.0537323570311164,-0.154030403028477,0.111271538201288,0.00166758153305361,0.00597657827822841,-3.86003863700099e-14,0.00239973670613767,-0.0270471745295243,-0.00571528550776115,0.0235577032868481,-0.00249974084229021,-0.00327055381197192,0.000822068674921203,-0.0158656023927149
"57",2.61172571463338,-1.45843493128406,2.01813018847008,0.209324350406339,0.0078888263219096,0.871989080432007,0.274109940293391,1.2635475346184,-0.695673866398423,1.54963539520091,-1.51730230773234,1.58176217785612,-0.895419509210662,0.683995935332583,-0.0128364698708831,0.136949916141318,0.315888227371554,0.386067251054534,-0.776808325273265,0.253237648267089,-0.461265145964357,0.569239589466335,-0.677719228422188,0.506934269273428,-0.362843124599561,-0.151346540084936,0.0286282827375737,0.027857408985101,0.0340779655059098,-0.121423093144499,0.40516153018413,-0.0829016398410089,-0.0490775566612232,-0.241069292091759,0.127188556290012,-0.265630347637228,0.324387533163627,-0.134171506678556,0.333442356964129,-0.092995273810585,0.0796851236380024,-0.181514626846415,0.261359185778639,-0.0339640508579692,-0.16490903755783,-0.00537272630248845,-0.0274381154881634,-0.38883803077433,0.329410448868821,-0.137141873928401,-0.0090460286793668,0.149218598482341,0.341699117623542,-0.00018622082999423,-0.287291326982788,0.168205250238416,0.241948760716643,0.119835711153921,-0.468983348728447,0.936595550335858,0.273890067256322,0.0181686212708801,-0.14049914775459,-0.229220176052959,0.339480670354148,-0.309711569777936,0.196364616582608,0.30031949945602,0.0625841409133794,0.00931777716368812,0.491750975370067,-0.851945349856527,0.203556907815856,0.171234290437786,-0.551565270246784,-0.384851888459471,0.433598715160294,-0.296000299008253,2.49732724019406,-0.163590865542268,0.643497457898382,-0.576965910808233,-1.74546483409585,0.81385054627299,0.925503304630797,-4.12758759137331,-1.28701118176168,-4.4865593726167,2.11206998693214,7.25408944323868,-4.90818888561926,-0.140704724588119,-0.389597041570766,5.43188329160839e-13,-0.0967767009428362,0.0917008613189809,0.102597789745239,-0.150782224223477,-0.0497030731469415,0.178875618289623,0.11414097530721,0.0955479500092754
"58",2.62450052281265,-1.06397580179127,-0.680424048455664,0.4520120364263,-0.577017857181071,1.66950211873818,0.0313102465503678,1.66264020141336,-1.07385734583632,1.73426903150926,-1.5905449649831,1.06503492825341,-0.514033136050616,1.03905217548386,-0.173620920462422,0.184670486192059,-0.123086567374523,0.906933715312177,-1.12044823074463,0.431061779233872,-1.04009050538025,1.07744061203695,-0.0420031583819345,-0.00891860472065065,1.67323931103187,0.0892368076331173,-0.241656235764869,-0.555843509124498,0.0439479511783279,-0.616527348807058,2.47187166853733,-0.516280779030796,0.0816667913193982,-0.775279489709629,1.1675838638335,-1.15764354806662,3.01158160665504,-7.58433607664104,-11.1426819495603,0.956617763572621,0.293269662598227,0.465354993863371,-2.31708092358595,-1.21341468529625,1.78139797737335,-1.21857140632212,6.27636164957404,18.8527925123142,-1.49884600251878,0.897120831200949,-1.25457528438122,2.59097599826616,-4.53696825746565,6.30362872095113,-1.22445041855118,-0.478876607858943,2.30891590683817,12.0595184312444,6.67034308960996,0.31759412539266,-5.34383334479158,2.97877811362466,-0.0927957977208165,0.740348725002095,0.794941253325622,0.767502558352854,-0.565127355426485,-0.419115185953631,0.14147722951436,0.174795741227509,-0.549883968522504,0.666793327407315,-0.185730634043256,-0.0966784325353456,0.323321997395297,0.0761304576031919,-0.0132360801279097,0.16233519523143,-0.211281908970883,0.268547793577813,-0.112468563702802,0.0931762476591282,-0.0621241312542965,-0.226430519820108,0.0681411259302228,0.0112792914976604,-0.131534811550907,-0.0949082396740041,0.0286107365051438,0.140447921216125,-0.168145755422927,-0.01837867416296,-0.0210289047346088,2.41296468759385e-14,-0.00709313364704831,-0.0384371643128591,0.029663665668771,-0.0335289549804328,-2.68287900801625e-06,0.0245000290023285,0.00993487607208851,0.00877983751794198
"59",2.42878207443552,0.603831038079774,-1.31905951759722,0.423050666379256,-0.666750721329831,1.79455394381408,-0.155356369401099,1.02860371616992,-1.14315820293544,1.40377979814309,1.12568364766081,-0.33245384484892,0.501988317643672,0.548221006530552,0.229073415170263,0.349982398935919,0.122049192359177,0.523201468598873,-0.691867732806938,0.258495001114719,-0.618014869647032,0.466729821270957,-0.578962608165092,0.0921650819267723,0.602604579847693,0.10654789647881,-0.239373702509354,-0.321114822304222,-0.154018241621768,-0.458134698565884,1.10266306731477,-0.223732813678076,-0.217508295493451,-0.461458052335059,0.351196317836632,-0.546251667146641,1.12027785208105,-0.816512487246597,1.04720080881835,-0.709693192151256,-0.0191740769039369,-0.558943083905657,1.1442668499446,-0.821551068369361,0.368789101718685,-0.714320308672226,1.47779286525605,-0.605301161956734,-0.00631251175539433,-7.27468098290196,1.39744282829218,2.55837437943302,-0.287007287217508,0.175729639964861,0.791648543281952,-0.483247382908979,0.1419409452293,-0.229262841113557,0.187993609226228,1.22493856257989,0.485495202748805,-0.17933355296857,1.46950349423652,0.270058758214677,-1.30720444704366,-1.15339566198597,-1.33052094881628,-0.647508092747523,0.189689882467646,-11.3915678196835,-0.25001552173177,1.22303869820285,-0.884082968096093,-0.406372697731692,1.11693607287849,-1.80520071124175,-0.0147600842529717,0.397968503379559,-1.02904240333444,0.433591785011946,0.013975291889221,0.0338104057001634,-0.278838319206868,-0.0632655078292481,-0.044617743021066,0.0927494155415198,-0.0238526591001945,-0.0628736711057707,-0.0222058015014573,0.0205228766937169,-0.0988262252986373,0.113581351515631,0.0331825129574906,-1.00814415434535e-14,0.0329615984976036,0.0141978916170749,-0.0351886303751335,0.0575083967369895,-8.8857593409012,-3.71606230281556,-1.60986520119297,0.13386495352229
"60",2.31680984802886,0.0932554459314679,-1.30093698459886,0.400242322834895,-0.760650709024688,2.25725134388279,-0.10978775814354,2.30033641049992,-1.09345226464797,-0.00999685753944865,-0.576937662877209,-1.16113010498851,1.37028565068468,2.24560202087446,1.32522131351746,2.29648995045577,-2.42182664158431,-1.47711250890721,1.23966086517324,-0.141253947575269,-2.95620235281926,0.61834843850473,-1.1669016717533,0.145423870274976,3.82195522941079,3.36149907756692,-7.76185403820551,13.4960279796848,-1.66953834045967,4.61165146320194,-5.21032940334834,0.87758034383365,1.08191782831973,1.13673166061119,-1.2025228918359,1.09931053139091,-1.95402323469695,1.14418310163873,-1.21832522003016,0.787938758688207,0.0361492634783785,0.504910138932635,-1.05848906394779,0.64467869561338,-0.347082505609334,0.597609911441747,-0.727194798696926,0.36063727974567,-1.26081849047433,-0.467653693073177,0.543760176186146,0.058517196412315,0.0359292608284898,0.0726956024053766,-0.278541825318794,-0.0344698265080209,0.0229563309842575,-0.0528018550370244,0.0300613830750848,-0.0543035914475948,0.096402173803848,0.099147605040479,-0.111852202010744,-0.0540820136755596,0.424815169976863,-0.187476130779185,0.136370612973657,-0.132567766200692,0.0311961830327714,-0.0517226318776922,-0.221097676162416,0.237353693477098,-0.132426948239567,-0.0830168255348417,0.138759470028925,0.20091129738873,-0.0178797176980283,1.16535189716711,-0.00455858044195249,0.150579541211768,-0.0370766023169076,0.0565411027120716,-0.0623272021989629,-0.244244922698017,0.159505581727717,0.0625575098412242,0.445436516430628,-0.1643194543055,0.0590808110121052,0.00917736084058864,-0.043328739443429,0.0579035838129833,0.0179252006065775,-8.60863365449316e-15,0.0327365893050026,-0.000949260771335968,0.0199772979083904,-0.157030280578246,0.00961091348643126,-0.0505225569153479,0.0308422165351139,-0.00614718020659414
"61",2.5427509359794,-0.953217091560436,-0.960021173962218,0.418126151570786,-0.524780515149678,1.6622246353709,-0.0469830406892756,1.223393626385,-0.935288814181172,0.615772864718789,-0.544679313912774,-0.648383259942992,0.600728495860186,0.792605707592367,-0.180332370669849,0.136519118285141,-0.217551733149892,0.925788687426699,-0.986070465094572,0.417791088409276,-0.736633647566572,0.656663140327841,-0.502774789339219,0.117382521155134,0.742577486272492,0.188518195934227,-0.335787618463187,-0.0593514921310888,-0.0193119089982789,-0.251229278009537,0.934037478590741,-0.180402215925695,-0.21549442630415,-0.317376463217127,0.370719829743618,-0.331182060024851,0.716163119042839,-0.787584964225731,0.683620349039942,-0.356695622039037,-0.0704038728341967,-0.304333962193759,0.696112602156723,-0.477416875334665,0.179398934658286,-0.324540670115063,0.40357549357167,-0.352133709629393,-0.357170801856817,-0.387232740683189,0.0151117953239835,-1.5531725018701,0.558633016986867,0.181839787164349,-0.865746539537256,0.706772970803352,-0.768581798825796,3.82870637241242,-6.95926498015239,-3.00548962159798,0.0774377924356542,1.20758811392739,0.0748452774197151,0.418118505394126,-0.479285783602887,-0.436490910443848,-1.07379496070502,-0.51451745290576,0.331069196212331,0.203995023060322,-0.331903967164121,0.234658574003712,0.020827777306155,-0.00450086939545843,-0.00585519020234357,0.063942901267999,0.00469837835753503,-0.52105644285826,0.1960378174717,-0.3535340304771,0.0628252842315138,0.0810021755277961,0.551794699383489,0.373394019045904,0.0846265724348319,-0.418800657246779,0.159944978267958,-0.0104845251345649,0.168456758488099,-0.206255707877765,0.633648546813456,0.603841589438621,0.328825018678386,-3.18964665095187e-13,0.188018417019857,9.17986329079659,0.114619963129771,0.295457476167329,0.0911780272524094,-0.0103750077822929,-0.122257794836691,-0.0241692769427504
"62",2.66928999504918,-1.30786547176587,0.04168002768917,0.300191097219907,-0.419391974978117,2.48768310689355,0.601915568607847,2.66964679010514,0.25313778865608,2.03086924525811,-1.30497169300259,-1.83858660440355,2.22018555230025,3.51437976361818,0.502171346875115,1.45323186965975,-3.82450893889636,15.860490627482,20.3264415531293,-3.71635829459326,3.74341545622768,-1.99940354840708,1.36533961859875,-0.125498260975196,-1.64047710041291,-0.509654438908787,1.12877551362308,-0.848832149407404,0.12399885856954,0.0390356006935601,-0.597054042430114,0.0960644409771935,0.126182736321563,0.294959559323119,-0.180207881142023,0.264332586146132,-0.507209525724425,0.178813982518018,-0.303112241636126,0.12994132888451,-0.0280115801598547,0.142038763621922,-0.2223810041327,0.191228819253315,-0.0672008358332675,0.115088022309502,-0.265956029555899,0.107679126786089,-0.297490285288574,-0.0491923273789653,0.00917957938713071,0.145115484373557,0.0578942287370898,0.111145018216703,-0.106427520184027,-0.111076022149811,0.0321901048062448,-0.0600412806932747,-0.000575019885377592,-0.00673644355472737,0.10373912163097,0.101212743807177,0.010968262075793,0.010795212921509,-0.00158576912840085,0.192633961946844,0.0133554947305865,-0.0154947061096469,0.0140580729947652,-0.00535603367555628,-0.579995184276134,-0.00103510483524398,-0.0176509322332358,-0.0113432104260609,0.0416464194219926,-0.0429171920839228,-0.000354421465952846,-0.00383250437639378,-0.0986769881823484,0.132858676601353,-0.109722130546096,0.147018301920197,-0.0220617234030825,-0.211769240578584,0.0523231891646886,-0.104319101366012,0.121299594927585,-0.0395187442485166,0.0301137613546845,0.0144737781122354,-0.043760574190817,0.0246840355745038,0.00601013676092122,1.72158576973991e-15,0.00520189361278708,0.00539734858198677,0.00961191778519804,-0.032967816393373,-0.00243139470611781,0.0101866529276917,0.013112632191118,0.00542041861413397
